"","Date","Time","Size","Price","Local_Amount","Currency","Name","Brand","Year","Month","Day","Number_Price"
"228",2018-12-15,"16:30:38+00:00","13",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",369
"229",2018-12-15,"16:21:22+00:00","7.5",440,440,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",440
"230",2018-12-15,"16:20:55+00:00","9.5",389.0457,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",389.0457
"231",2018-12-15,"16:19:51+00:00","5.5",432,432,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",432
"232",2018-12-15,"16:13:32+00:00","11",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"233",2018-12-15,"15:40:14+00:00","11.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",389
"234",2018-12-15,"15:38:03+00:00","6",438,438,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",438
"235",2018-12-15,"15:37:46+00:00","11.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",385
"236",2018-12-15,"15:14:54+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"237",2018-12-15,"15:12:32+00:00","7",440,440,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",440
"238",2018-12-15,"14:33:46+00:00","9",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",370
"239",2018-12-15,"14:32:16+00:00","8",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",410
"240",2018-12-15,"14:30:22+00:00","9.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",389
"241",2018-12-15,"14:29:56+00:00","11",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"242",2018-12-15,"14:18:03+00:00","11",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"243",2018-12-15,"14:13:02+00:00","4.5",455,455,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",455
"244",2018-12-15,"14:10:57+00:00","8.5",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",408
"245",2018-12-15,"13:56:36+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"246",2018-12-15,"13:42:27+00:00","5.5",431,431,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",431
"247",2018-12-15,"13:16:58+00:00","5",418,418,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",418
"248",2018-12-15,"13:10:32+00:00","5.5",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",430
"249",2018-12-15,"11:35:07+00:00","7",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",439
"250",2018-12-15,"11:28:36+00:00","12",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",370
"251",2018-12-15,"11:24:08+00:00","11",375.6094,376,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375.6094
"252",2018-12-15,"10:10:14+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"253",2018-12-15,"09:01:27+00:00","5.5",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",430
"254",2018-12-15,"08:59:13+00:00","6",425,425,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",425
"255",2018-12-15,"08:15:15+00:00","11",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"256",2018-12-15,"07:57:36+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"257",2018-12-15,"07:37:44+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",385
"258",2018-12-15,"07:31:07+00:00","10",376,376,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",376
"259",2018-12-15,"06:56:23+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"260",2018-12-15,"06:22:50+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"261",2018-12-15,"06:15:47+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",390
"262",2018-12-15,"06:13:15+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",370
"263",2018-12-15,"05:40:51+00:00","11",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",375
"264",2018-12-15,"05:38:04+00:00","7",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",439
"265",2018-12-15,"05:00:09+00:00","13",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",365
"266",2018-12-15,"04:57:45+00:00","11.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",389
"267",2018-12-15,"04:49:59+00:00","8.5",415,415,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",415
"268",2018-12-15,"04:26:44+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"269",2018-12-15,"04:09:57+00:00","12",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",369
"270",2018-12-15,"03:32:41+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"271",2018-12-15,"03:21:56+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",380
"272",2018-12-15,"03:10:26+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",390
"273",2018-12-15,"03:05:09+00:00","10.5",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",384
"274",2018-12-15,"02:59:33+00:00","10.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",385
"275",2018-12-15,"02:53:45+00:00","12",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",350
"276",2018-12-15,"02:41:34+00:00","9.5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",388
"277",2018-12-15,"02:37:03+00:00","11",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"278",2018-12-15,"02:33:01+00:00","10.5",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",384
"279",2018-12-15,"02:29:33+00:00","12",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"280",2018-12-15,"02:07:13+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",390
"281",2018-12-15,"02:06:20+00:00","5.5",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",430
"282",2018-12-15,"01:56:57+00:00","8",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",410
"283",2018-12-15,"01:46:10+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",365
"284",2018-12-15,"01:44:10+00:00","8",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",409
"285",2018-12-15,"01:38:16+00:00","11",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"286",2018-12-15,"01:33:38+00:00","10.5",383,383,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",383
"287",2018-12-15,"01:30:33+00:00","11",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",373
"288",2018-12-15,"01:22:55+00:00","4",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",388
"289",2018-12-15,"01:21:59+00:00","11",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",373
"290",2018-12-15,"00:57:32+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",374
"291",2018-12-15,"00:56:41+00:00","14",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",387
"292",2018-12-15,"00:52:47+00:00","6",438,438,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",438
"293",2018-12-15,"00:51:43+00:00","5.5",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",430
"294",2018-12-15,"00:45:15+00:00","7",440,440,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",440
"295",2018-12-15,"00:42:40+00:00","6",435,435,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",435
"296",2018-12-15,"00:41:15+00:00","11",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",373
"297",2018-12-15,"00:24:14+00:00","9.5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",388
"298",2018-12-15,"00:22:58+00:00","8",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",408
"299",2018-12-15,"00:02:07+00:00","4",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","15",390
"300",2018-12-14,"23:58:50+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"301",2018-12-14,"23:50:45+00:00","7",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",439
"302",2018-12-14,"23:46:53+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"303",2018-12-14,"23:44:19+00:00","6",434,434,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",434
"304",2018-12-14,"23:41:14+00:00","9.5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",388
"305",2018-12-14,"23:36:51+00:00","11.5",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"306",2018-12-14,"23:20:19+00:00","7",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",439
"307",2018-12-14,"23:16:06+00:00","10.5",383,383,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",383
"308",2018-12-14,"23:05:35+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",369
"309",2018-12-14,"23:00:04+00:00","10.5",382,382,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",382
"310",2018-12-14,"22:48:54+00:00","6",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",430
"311",2018-12-14,"22:47:02+00:00","7",420,420,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",420
"312",2018-12-14,"22:44:33+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"313",2018-12-14,"22:41:30+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"314",2018-12-14,"22:41:16+00:00","9.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"315",2018-12-14,"22:32:01+00:00","5",416,416,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",416
"316",2018-12-14,"22:16:45+00:00","5",415,415,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",415
"317",2018-12-14,"22:02:13+00:00","9",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"318",2018-12-14,"21:46:23+00:00","5.5",420,420,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",420
"319",2018-12-14,"21:45:44+00:00","8",406.0135,407,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",406.0135
"320",2018-12-14,"21:03:06+00:00","11",371,371,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",371
"321",2018-12-14,"20:44:41+00:00","8",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",405
"322",2018-12-14,"20:40:45+00:00","6.5",475,475,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",475
"323",2018-12-14,"20:34:22+00:00","9",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",389
"324",2018-12-14,"20:31:07+00:00","7.5",439.9528,440,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",439.9528
"325",2018-12-14,"20:30:47+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"326",2018-12-14,"20:27:42+00:00","6",425,425,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",425
"327",2018-12-14,"20:26:08+00:00","8.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",410
"328",2018-12-14,"20:11:48+00:00","12",372,372,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",372
"329",2018-12-14,"20:11:20+00:00","7.5",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",439
"330",2018-12-14,"20:04:13+00:00","9.5",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",387
"331",2018-12-14,"20:03:24+00:00","13",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",360
"332",2018-12-14,"19:59:04+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"333",2018-12-14,"19:46:32+00:00","10",376,376,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",376
"334",2018-12-14,"19:40:01+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"335",2018-12-14,"19:37:19+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"336",2018-12-14,"19:26:16+00:00","4",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"337",2018-12-14,"19:25:57+00:00","5.5",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",430
"338",2018-12-14,"19:17:51+00:00","5",415,415,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",415
"339",2018-12-14,"19:11:20+00:00","11.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"340",2018-12-14,"19:08:31+00:00","7",420,420,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",420
"341",2018-12-14,"19:05:41+00:00","8.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",410
"342",2018-12-14,"18:57:22+00:00","13",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",355
"343",2018-12-14,"18:52:32+00:00","11",370.7681,371,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370.7681
"344",2018-12-14,"18:51:03+00:00","5",415,415,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",415
"345",2018-12-14,"18:50:28+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",374
"346",2018-12-14,"18:49:02+00:00","5.5",429.5484,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",429.5484
"347",2018-12-14,"18:46:20+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"348",2018-12-14,"18:45:50+00:00","8",403,403,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",403
"349",2018-12-14,"18:45:25+00:00","8.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",410
"350",2018-12-14,"18:44:10+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"351",2018-12-14,"18:36:08+00:00","8",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",388
"352",2018-12-14,"18:35:52+00:00","11.5",391,391,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",391
"353",2018-12-14,"18:35:13+00:00","5.5",425.0269,426,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",425.0269
"354",2018-12-14,"18:31:55+00:00","6",430,430,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",430
"355",2018-12-14,"18:24:23+00:00","11",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",369
"356",2018-12-14,"18:22:54+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"357",2018-12-14,"18:21:08+00:00","4",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"358",2018-12-14,"18:19:09+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"359",2018-12-14,"18:18:06+00:00","13",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",355
"360",2018-12-14,"18:13:42+00:00","10.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",379
"361",2018-12-14,"18:06:39+00:00","12.5",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",345
"362",2018-12-14,"18:03:10+00:00","11.5",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",390
"363",2018-12-14,"18:02:48+00:00","10.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",380
"364",2018-12-14,"18:02:08+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"365",2018-12-14,"18:00:04+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"366",2018-12-14,"17:56:13+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"367",2018-12-14,"17:54:46+00:00","9.5",387.0917,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",387.0917
"368",2018-12-14,"17:54:11+00:00","8.5",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",408
"369",2018-12-14,"17:53:31+00:00","12",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"370",2018-12-14,"17:46:05+00:00","7.5",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",387
"371",2018-12-14,"17:36:44+00:00","10.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",379
"372",2018-12-14,"17:35:42+00:00","5",414,414,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",414
"373",2018-12-14,"17:32:06+00:00","10.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",379
"374",2018-12-14,"17:31:33+00:00","11",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"375",2018-12-14,"17:06:55+00:00","9",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",389
"376",2018-12-14,"17:06:43+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",360
"377",2018-12-14,"16:51:15+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"378",2018-12-14,"16:42:37+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"379",2018-12-14,"16:26:21+00:00","7.5",436,436,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",436
"380",2018-12-14,"16:24:13+00:00","13",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",360
"381",2018-12-14,"16:17:04+00:00","7",435.6192,436,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",435.6192
"382",2018-12-14,"16:14:05+00:00","6",429,429,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",429
"383",2018-12-14,"16:13:26+00:00","4",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",389
"384",2018-12-14,"16:02:39+00:00","12",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"385",2018-12-14,"16:01:18+00:00","9",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",388
"386",2018-12-14,"15:59:25+00:00","6",428,428,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",428
"387",2018-12-14,"15:53:01+00:00","5.5",424,424,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",424
"388",2018-12-14,"15:49:57+00:00","10",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",374
"389",2018-12-14,"15:48:18+00:00","10.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",379
"390",2018-12-14,"15:46:52+00:00","6",428,428,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",428
"391",2018-12-14,"15:43:55+00:00","6.5",470,470,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",470
"392",2018-12-14,"15:42:45+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"393",2018-12-14,"15:42:42+00:00","10",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"394",2018-12-14,"15:37:26+00:00","10.5",375.8062,376,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375.8062
"395",2018-12-14,"15:35:34+00:00","6",428,428,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",428
"396",2018-12-14,"15:29:58+00:00","5",413,413,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",413
"397",2018-12-14,"15:28:04+00:00","12",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"398",2018-12-14,"15:13:14+00:00","11",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"399",2018-12-14,"15:13:00+00:00","6",427,427,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",427
"400",2018-12-14,"15:12:21+00:00","6",427,427,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",427
"401",2018-12-14,"15:11:10+00:00","7",435,435,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",435
"402",2018-12-14,"15:10:30+00:00","9",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",387
"403",2018-12-14,"14:54:44+00:00","10.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",375
"404",2018-12-14,"14:54:26+00:00","6.5",468,468,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",468
"405",2018-12-14,"14:43:18+00:00","12.5",331,331,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",331
"406",2018-12-14,"14:33:55+00:00","10.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",374
"407",2018-12-14,"14:32:59+00:00","13",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",350
"408",2018-12-14,"14:32:44+00:00","8",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",400
"409",2018-12-14,"14:31:48+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"410",2018-12-14,"14:25:14+00:00","5.5",423,423,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",423
"411",2018-12-14,"14:18:27+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
"412",2018-12-14,"14:08:34+00:00","6",427,427,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",427
"413",2018-12-14,"14:08:05+00:00","11",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",370
"414",2018-12-14,"13:58:00+00:00","10.5",371,371,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",371
"415",2018-12-14,"13:54:09+00:00","5.5",422,422,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",422
"416",2018-12-14,"13:53:31+00:00","4",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",387
"417",2018-12-14,"13:52:43+00:00","6",427,427,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",427
"418",2018-12-14,"13:52:27+00:00","9.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","14",385
